"","0","  1.000000","  1.000000","  1.000000","  1.000000","  1.000000","  1.0000000","  2.000000","  2.000000","  2.00000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.0000000","  2.0000000","  2.0000000","  2.000000","  2.000000","  2.000000","  2.00000000","  2.000000","  2.000000","  2.000000","  2.000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.0000000","  2.000000","pVal","BHpVal"
"10","sp|Q9BTT0|AN32E_HUMAN"," 15.771677"," 16.376556"," 15.019293"," 14.489885"," 14.734270"," 12.6205572"," 16.429797"," 16.142383"," 14.31709470"," 14.798869"," 17.995402"," 17.657283"," 18.441599"," 18.398996"," 18.8883003"," 18.8529800"," 20.3180988"," 20.527653"," 18.685657"," 18.590370"," 17.69332811"," 17.739516"," 18.349556"," 18.293309"," 20.085690"," 20.0273151"," 15.0715647"," 14.8262949"," 15.3791219"," 15.9776708"," 19.3490933"," 19.573859","0.00086646476349979","0.248148654317058"
"11","sp|Q86TI2|DPP9_HUMAN"," 16.042579"," 14.969724"," 16.399907"," 16.870958"," 15.593971"," 15.1485294"," 16.311426"," 17.107505"," 15.52349375"," 15.900828"," 18.949636"," 19.039737"," 17.096729"," 16.454410"," 18.1129920"," 18.1182616"," 18.9257602"," 19.116967"," 18.535007"," 18.482635"," 15.89989499"," 16.203358"," 16.740928"," 17.067671"," 18.987520"," 19.3248098"," 17.4802165"," 17.5187565"," 15.6246293"," 15.4349204"," 18.7502654"," 18.660312","0.000886533029388644","0.248148654317058"
"12","sp|Q7L523|RRAGA_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q5VZM2|RRAGB_HUMAN"," 15.695858"," 12.166518"," 16.734561"," 16.313935"," 12.143517"," 15.2625969"," 15.358524"," 15.441925"," 14.43966495"," 14.991605"," 19.719888"," 23.876427"," 14.598581"," 21.390157"," 17.1338226"," 21.6981963"," 22.2541082"," 22.114669"," 22.298799"," 22.398655"," 20.46940910"," 20.516004"," 21.322240"," 21.691343"," 18.235447"," 18.7815906"," 17.4312444"," 15.2273262"," 19.1080689"," 18.9044092"," 17.7151178"," 17.458093","0.00159959356013292","0.390439097061618"
"13","sp|Q15819|UB2V2_HUMAN"," 16.656522"," 17.750732"," 16.476412"," 16.439396"," 15.666653"," 17.4263955"," 17.067656"," 17.540528"," 18.05373369"," 18.131804"," 17.464900"," 16.908600"," 17.355229"," 18.691300"," 18.5647135"," 18.3934537"," 19.3849694"," 19.377939"," 19.774386"," 19.512121"," 18.89224389"," 18.903053"," 19.912305"," 19.365088"," 15.963888"," 18.2497259"," 18.2234340"," 19.3378645"," 16.3762519"," 17.5189444"," 18.9700219"," 17.654973","0.00172379928605508","0.390439097061618"
"14","sp|Q92616|GCN1L_HUMAN"," 20.078601"," 19.656638"," 19.606955"," 19.927984"," 17.918576"," 18.0793235"," 19.565328"," 19.016178"," 18.02611929"," 17.747436"," 21.204657"," 22.918483"," 21.051835"," 21.792438"," 22.0750936"," 22.1664404"," 22.6338190"," 22.673570"," 23.323886"," 23.196831"," 22.21965928"," 22.084880"," 22.788413"," 22.545302"," 20.869407"," 21.1260141"," 18.4979802"," 18.5924269"," 21.8147188"," 21.8851577"," 20.5590234"," 20.770108","0.00177529956442437","0.390439097061618"
"15","sp|Q6NXT2|H3C_HUMAN"," 20.088813"," 17.393589"," 17.542063"," 17.632729"," 17.507767"," 16.8646013"," 18.358348"," 18.576382"," 17.05161561"," 17.193520"," 18.446417"," 25.848045"," 17.875789"," 24.085374"," 18.0572375"," 25.5638368"," 25.7695118"," 25.306608"," 25.257099"," 25.117435"," 24.48000519"," 24.423422"," 24.867028"," 25.044269"," 16.883969"," 16.5403429"," 16.4929810"," 16.4915825"," 19.9659414"," 20.1140421"," 16.4476142"," 17.066716","0.00220701591137748","0.453026799408752"
"16","sp|P36578|RL4_HUMAN"," 22.224078"," 22.495092"," 21.789908"," 21.899896"," 20.943589"," 20.9606981"," 21.373935"," 21.308557"," 19.13166610"," 19.372918"," 21.974242"," 21.826678"," 21.397524"," 21.139920"," 21.8290076"," 21.6615335"," 21.5450612"," 21.655534"," 21.512427"," 21.452916"," 19.98998757"," 20.054563"," 20.010537"," 19.989877"," 18.592625"," 18.2470552"," 20.0501540"," 20.0333457"," 18.9633255"," 19.2191577"," 19.0986566"," 20.142317","0.00260298943482984","0.500912779365066"
"17","sp|Q9H1E3|NUCKS_HUMAN"," 20.026424"," 19.186385"," 22.247533"," 22.252373"," 20.780990"," 20.7884089"," 21.914859"," 21.867748"," 22.27327816"," 22.195816"," 24.779565"," 24.522530"," 22.888009"," 22.751396"," 24.8142116"," 24.6649229"," 25.0317052"," 25.040093"," 24.194603"," 24.253497"," 22.76273806"," 22.949100"," 23.718165"," 23.799465"," 22.972385"," 23.1670151"," 23.4169954"," 23.5521550"," 22.1289891"," 22.0103552"," 22.2276980"," 22.160653","0.0028368031065076","0.51236256058571"
"18","sp|Q8N3U4|STAG2_HUMAN"," 13.144055"," 13.926631"," 14.337671"," 13.711510"," 12.232257"," 11.7126364"," 14.083984"," 13.327055"," 12.65475616"," 11.978104"," 16.834986"," 16.706178"," 15.557979"," 15.150138"," 18.5265355"," 18.7316418"," 19.3677465"," 19.164797"," 15.677341"," 14.683527"," 14.37214811"," 13.084770"," 15.035521"," 15.561479"," 16.616489"," 16.7733357"," 12.1157036"," 13.9392050"," 13.8200801"," 10.6366292"," 16.0668589"," 16.182852","0.00313962576765465","0.51236256058571"
"19","sp|P05455|LA_HUMAN"," 20.865381"," 20.657442"," 21.232592"," 21.160352"," 20.105402"," 20.3925823"," 20.800649"," 20.683990"," 19.93610354"," 19.994234"," 22.568455"," 23.054342"," 21.420002"," 21.336916"," 21.9550221"," 22.8048181"," 22.2301589"," 23.065293"," 22.174207"," 22.019951"," 20.97437500"," 20.852865"," 21.663826"," 21.733976"," 22.224060"," 22.2250810"," 21.4225265"," 21.5219423"," 20.6403390"," 20.0813472"," 22.2612631"," 21.541755","0.00376260266464722","0.51236256058571"
"20","sp|Q9NUQ2|PLCE_HUMAN"," 21.351681"," 20.772289"," 20.755340"," 21.339871"," 21.028870"," 20.8607024"," 21.134679"," 21.043623"," 20.55399971"," 20.731365"," 22.675532"," 22.455379"," 21.639121"," 21.663484"," 21.6078235"," 21.6481568"," 22.4728281"," 22.536457"," 21.919753"," 21.872852"," 20.74844176"," 20.675179"," 21.339461"," 21.403472"," 21.937474"," 22.2484739"," 21.8134572"," 21.9686522"," 20.5016455"," 20.3501169"," 22.1165513"," 21.962062","0.00408696855442067","0.51236256058571"
"21","sp|P13671|CO6_HUMAN"," 19.204921"," 19.175959"," 20.451487"," 20.447445"," 17.785480"," 18.0637592"," 17.125685"," 16.328375"," 14.97128762"," 15.431442"," 17.797715"," 18.124766"," 20.652663"," 20.290352"," 18.3149513"," 18.2023433"," 16.9326868"," 17.142502"," 16.906797"," 17.071843"," 15.41543386"," 15.844236"," 16.139302"," 16.226170"," 17.197291"," 17.7227057"," 17.5083255"," 18.0590478"," 16.4049747"," 16.7169823"," 15.8830303"," 16.812070","0.00408803484964316","0.51236256058571"
"22","sp|P08514|ITA2B_HUMAN"," 19.621226"," 19.464224"," 15.873105"," 16.064026","  7.053749","  5.5913289","-16.609640","  7.456685","-16.60964047","-16.609640"," 10.970408"," 10.259839"," 16.889402"," 16.795759"," 12.5272011"," 11.0456880","  9.9189161"," 10.258862","  8.824600","  8.842131"," -0.01272502","-16.609640","-16.609640","-16.609640","  9.757421","  9.8595578","  0.4468902","-16.6096405","  8.8501587","  9.8682976","  6.4021017","  7.326147","0.00410268022903701","0.51236256058571"
"23","sp|P22792|CPN2_HUMAN"," 17.007377"," 17.140751"," 18.876232"," 18.957805"," 13.296010"," 13.0253496"," 11.503366","-16.609640","  9.28502636","  9.854811"," 17.209894"," 17.656393"," 19.448093"," 19.492725"," -0.5936267"," 10.8544316"," 10.8546859","-16.609640"," 14.277849"," 13.885433"," 13.08061290"," 10.741809"," 12.597281"," 11.572826","  9.225057","-16.6096405"," 13.2652105"," 13.2527660"," 12.9563651"," 14.1071905"," 13.7739537"," 13.012235","0.00416978056176975","0.51236256058571"
"24","sp|Q9H2P0|ADNP_HUMAN"," 11.536542"," 14.149414"," 14.612355"," 14.380401"," 13.882568"," 14.2449360"," 14.626505"," 14.112790"," 14.55168658"," 14.312031"," 17.158015"," 16.788608"," 16.404490"," 16.638768"," 18.5527501"," 18.5139810"," 18.8676985"," 18.931055"," 16.568344"," 16.948244"," 13.53703282"," 13.745656"," 14.576174"," 14.586441"," 16.611003"," 16.5981682"," 14.9756201"," 14.7462626"," 14.8476220"," 15.4695809"," 14.4185413"," 15.177300","0.00417606814653832","0.51236256058571"
"25","sp|A5YKK6|CNOT1_HUMAN"," 15.355959"," 15.386769"," 15.990884"," 16.145433"," 14.356988"," 13.3613923"," 16.037288"," 16.253107"," 14.90752757"," 15.001831"," 18.290927"," 18.983585"," 17.485807"," 17.297037"," 18.2956668"," 18.5668208"," 18.5227632"," 18.656599"," 17.503591"," 17.012870"," 16.44075278"," 15.769132"," 17.042992"," 16.893430"," 17.098104"," 17.6681437"," 15.9303024"," 16.6009980"," 15.0777364"," 14.9177016"," 18.1276215"," 17.971146","0.00429297011504286","0.51236256058571"
"26","sp|Q16655|MAR1_HUMAN"," 18.283205"," 15.057775"," 17.215949"," 17.857517"," 14.991526"," 14.8571098"," 17.407254"," 16.981691"," 16.83004736"," 16.508958"," 17.828751"," 17.173473"," 18.329368"," 17.687781"," 21.2647322"," 21.0850156"," 21.6732544"," 21.677738"," 21.650945"," 21.515427"," 18.72713661"," 18.884798"," 21.384041"," 21.413043"," 17.397524"," 17.6954351"," 17.6753103"," 17.6783482"," 18.3289944"," 18.2934767"," 22.3564093"," 22.313772","0.00432654322027556","0.51236256058571"
"27","sp|P16403|H12_HUMAN"," 27.289121"," 27.524026"," 26.152672"," 26.327317"," 26.369529"," 26.4645089"," 26.304869"," 26.177597"," 24.00195790"," 24.060852"," 26.964992"," 26.645814"," 26.552155"," 26.105496"," 26.4250238"," 26.4551305"," 26.3844275"," 26.361185"," 25.718165"," 25.632008"," 25.27141857"," 24.975963"," 24.917980"," 25.125340"," 26.150737"," 26.3511075"," 25.2020975"," 25.2353493"," 24.5044582"," 24.4922835"," 25.6676322"," 25.772032","0.00462020150042656","0.515723876321378"
"28","sp|P56693|SOX10_HUMAN"," 17.365402"," 17.307105"," 17.609538"," 18.281446"," 16.685001"," 16.0274830"," 17.551211"," 17.512278"," 16.31363878"," 16.713918"," 19.539810"," 19.840884"," 18.844037"," 19.018302"," 21.0937707"," 21.0819710"," 21.3390099"," 21.408693"," 19.160832"," 18.911418"," 17.96138931"," 18.264046"," 18.393466"," 18.951315"," 18.299166"," 18.3886120"," 17.5933723"," 17.5661310"," 15.9456174"," 16.6080697"," 19.1310511"," 19.308370","0.00475940904421846","0.515723876321378"
"29","sp|P16402|H13_HUMAN;sp|P10412|H14_HUMAN;sp|P22492|H1T_HUMAN"," 27.315273"," 27.553620"," 26.156535"," 26.339261"," 26.374512"," 26.4691753"," 26.304869"," 26.181393"," 24.00195790"," 24.069072"," 26.986851"," 26.659489"," 26.575425"," 26.133202"," 26.4629500"," 26.4922835"," 26.4089221"," 26.384428"," 25.725984"," 25.637546"," 25.27852546"," 24.984680"," 24.917980"," 25.129277"," 26.156535"," 26.3561548"," 25.2058302"," 25.2389971"," 24.5105073"," 24.5044582"," 25.6703364"," 25.774547","0.00510959314234271","0.515723876321378"
"30","sp|P34897|GLYM_HUMAN"," 21.928029"," 21.887943"," 21.530029"," 21.704144"," 21.127332"," 21.5649840"," 21.949223"," 21.887973"," 20.70378455"," 20.705892"," 24.202098"," 23.885765"," 23.697103"," 23.516531"," 23.5638368"," 23.4298194"," 24.1174351"," 24.289121"," 22.340260"," 22.404933"," 21.29967730"," 21.036418"," 21.873808"," 21.884916"," 21.557111"," 21.7489201"," 21.7983064"," 22.1527043"," 21.4767905"," 21.4382333"," 22.4336027"," 22.262290","0.00517491420432304","0.515723876321378"
"31","sp|Q92522|H1X_HUMAN"," 20.552210"," 19.754978"," 18.610335"," 18.299042"," 17.343718"," 16.9901842"," 19.347420"," 19.065654"," 15.58550162"," 15.690485"," 18.056705"," 17.683147"," 16.416016"," 16.502016"," 16.7072329"," 17.1637219"," 16.9732922"," 17.206909"," 16.272529"," 16.710758"," 14.96135790"," 15.761213"," 14.398378"," 13.138727"," 16.365382"," 16.5508355"," 15.1317985"," 15.1309165"," 15.6166330"," 14.4786738"," 14.8622834"," 14.883446","0.00519241317504473","0.515723876321378"
"32","sp|Q7Z4H8|KDEL2_HUMAN"," 11.204156","  9.838016"," 12.105674"," 14.404333"," 12.127052"," 11.0792657"," 13.797671"," 12.488584"," 14.68719965"," 13.843434"," 16.705558"," 16.372720"," 17.400985"," 16.566136"," 17.0096035"," 16.8441631"," 17.1451594"," 17.016702"," 12.517699"," 12.240165"," 12.31402181"," 11.895207"," 13.713611"," 11.774729"," 13.985684"," 15.5991716"," 13.4705222"," 14.4203091","  9.5942508"," 10.9498507"," 16.7685407"," 15.478042","0.00594714530907801","0.555491926664788"
"33","sp|Q96DH6|MSI2H_HUMAN"," 18.587954"," 18.807919"," 20.362807"," 20.639644"," 19.407792"," 19.4905257"," 21.328128"," 21.325451"," 19.71004558"," 20.031852"," 22.730535"," 22.376112"," 20.626027"," 20.398482"," 21.3648017"," 20.9683800"," 21.8767553"," 21.683239"," 21.608114"," 21.575716"," 19.88660435"," 19.921305"," 20.558161"," 20.571159"," 21.177746"," 21.2524748"," 20.7749053"," 20.7835551"," 19.4319763"," 19.6335881"," 21.5186985"," 21.516271","0.00607068507747318","0.555491926664788"
"34","sp|Q92688|AN32B_HUMAN"," 20.368184"," 18.606656"," 18.742484"," 18.140785"," 19.238373"," 17.5923423"," 17.813572"," 17.492002"," 17.35811122"," 17.453048"," 22.474718"," 22.344685"," 20.243592"," 21.830445"," 22.4346577"," 22.8255437"," 22.9808265"," 23.146809"," 21.090003"," 20.981947"," 19.87802860"," 19.760092"," 20.890923"," 20.729597"," 21.680083"," 21.8630922"," 18.7814622"," 18.4926746"," 19.1694646"," 18.5167039"," 21.5995871"," 20.572958","0.00619091551308171","0.555491926664788"
"35","sp|Q9BZH6|WDR11_HUMAN"," 14.933156"," 15.841331"," 14.737071"," 15.709492"," 15.457206"," 15.6242893"," 16.306102"," 16.418094"," 15.08241313"," 14.721680"," 16.383479"," 16.637431"," 16.856775"," 16.530499"," 18.6407490"," 18.6331761"," 18.8624190"," 19.001295"," 16.893032"," 17.025022"," 14.84285072"," 15.163864"," 16.581960"," 16.776356"," 16.553303"," 16.8146409"," 15.8070696"," 16.1064384"," 12.6342730"," 13.0672081"," 17.4184191"," 17.517935","0.00632581969812671","0.555491926664788"
"36","sp|Q9Y2H6|FND3A_HUMAN"," 12.890555"," 10.402855","  8.044828"," 12.152312"," 10.692328"," 11.7565214"," 13.707097"," 13.152865"," 11.12508493","  8.745818"," 17.646228"," 17.315339"," 14.634424"," 14.985992"," 15.8048493"," 16.3454986"," 16.7053494"," 16.937332"," 16.414890"," 14.788389"," 10.93711351"," 10.992126"," 12.033017"," 11.616942"," 17.067894"," 16.5052844","  6.2506488"," 11.5068009"," 11.6893275"," 11.6100264"," 16.9509139"," 16.216640","0.00690201755096114","0.555491926664788"
"37","sp|Q9UN86|G3BP2_HUMAN"," 18.779807"," 19.192713"," 19.632281"," 19.609572"," 19.041668"," 18.7888552"," 19.256133"," 19.699101"," 18.10074375"," 17.967920"," 21.722154"," 21.419638"," 18.665511"," 18.544351"," 19.2445683"," 19.2333067"," 19.9712347"," 20.257552"," 20.527921"," 20.762226"," 19.70286649"," 19.461995"," 20.401956"," 19.510571"," 20.758046"," 20.9091897"," 19.6104475"," 20.6386912"," 19.8825139"," 19.9179339"," 20.5010187"," 20.737460","0.00691717896686211","0.555491926664788"
"38","sp|Q8TEQ6|GEMI5_HUMAN"," 15.598799"," 14.416054"," 14.393379"," 13.654301"," 14.255436"," 14.0128951"," 14.896303"," 15.507986"," 13.56048708"," 13.818100"," 17.632818"," 17.643199"," 17.663791"," 16.866795"," 19.7592230"," 19.7629824"," 20.2108469"," 20.237856"," 16.216875"," 15.764082"," 14.58502795"," 14.015097"," 15.026865"," 14.875866"," 15.806578"," 16.4281374"," 13.8646912"," 14.3504143"," 11.2744563"," 11.4652082"," 16.9097031"," 16.857920","0.00718749433748649","0.555491926664788"
"39","sp|P61289|PSME3_HUMAN"," 20.094307"," 19.319092"," 20.255211"," 20.099973"," 18.717817"," 18.7151755"," 19.958982"," 19.103600"," 18.92655148"," 18.595557"," 22.092563"," 21.991242"," 21.718771"," 21.263238"," 22.6865794"," 22.5818052"," 23.1031357"," 23.165398"," 20.778771"," 20.697658"," 19.66866731"," 19.596460"," 20.316144"," 20.790060"," 22.181706"," 22.3760294"," 20.0443323"," 20.4103873"," 17.6248731"," 17.8696189"," 21.9008817"," 21.834355","0.00731522047993341","0.555491926664788"
"40","sp|Q06210|GFPT1_HUMAN;sp|O94808|GFPT2_HUMAN"," 21.255601"," 20.932630"," 21.401470"," 21.417242"," 21.140137"," 21.0912922"," 21.365114"," 21.415686"," 20.09901759"," 19.934052"," 23.404056"," 22.982298"," 22.754377"," 22.076447"," 22.7798195"," 22.5896244"," 23.4169954"," 23.480005"," 22.133391"," 22.212925"," 20.40826248"," 20.306650"," 20.858318"," 20.928274"," 23.149475"," 23.2302160"," 21.2543817"," 21.4659302"," 20.5625019"," 20.5126177"," 23.4298194"," 23.442530","0.00736474878565032","0.555491926664788"
"41","sp|Q9UBT2|SAE2_HUMAN"," 19.645033"," 17.396623"," 19.969476"," 20.078900"," 19.253304"," 19.3051654"," 19.525095"," 19.701857"," 19.45932446"," 19.109121"," 22.164775"," 21.717706"," 20.578009"," 21.161948"," 22.6016387"," 22.5341739"," 23.2096389"," 23.165203"," 21.483380"," 21.498709"," 20.36212710"," 20.616125"," 20.777794"," 21.062520"," 20.474359"," 21.1561252"," 19.9542276"," 20.0165758"," 19.8632594"," 19.1255882"," 20.9290201"," 20.369736","0.00759675210425837","0.555491926664788"
"42","sp|Q8IY67|RAVR1_HUMAN"," 13.385357"," 13.534989"," 12.181811"," 15.234098"," 14.907948"," 14.5040150"," 15.358747"," 15.142439"," 13.62534121"," 13.995414"," 17.373121"," 15.350100"," 18.104331"," 18.074071"," 19.9824478"," 19.9294244"," 20.5950127"," 20.654719"," 16.179222"," 16.005538"," 13.29682609"," 12.192175"," 14.159644"," 13.606919"," 14.490111"," 15.2545201"," 14.2412006"," 15.0418645"," 14.2467331"," 14.4952281"," 16.7361925"," 16.645564","0.00760432536314563","0.555491926664788"
"43","sp|Q5HYI8|RABL3_HUMAN"," 22.315232"," 20.134692"," 21.251002"," 21.810073"," 21.795073"," 20.8708045"," 22.141347"," 22.613058"," 22.03517128"," 21.751860"," 24.164229"," 23.697103"," 21.809478"," 22.523420"," 22.5963183"," 22.3489942"," 23.2172789"," 23.125268"," 23.718165"," 23.718165"," 22.50216164"," 22.387890"," 22.948956"," 22.937532"," 21.958078"," 22.2389489"," 22.1857744"," 22.6536472"," 22.3774902"," 22.4165802"," 23.1227507"," 21.494690","0.00800604035976465","0.555491926664788"
"44","sp|Q8WUM0|NU133_HUMAN"," 18.138536"," 17.632835"," 18.000226"," 17.505125"," 16.815045"," 17.0482198"," 17.455254"," 17.502351"," 16.66902513"," 17.203175"," 19.709847"," 19.143793"," 18.992812"," 18.839743"," 20.7765764"," 20.4871366"," 20.7957955"," 20.716145"," 17.905840"," 18.247989"," 17.18646108"," 17.411572"," 17.796137"," 17.966685"," 19.429543"," 19.1061980"," 17.4853503"," 17.4186344"," 16.6678253"," 17.2691076"," 19.3386487"," 19.295996","0.0081001237025515","0.555491926664788"
"45","sp|O95834|EMAL2_HUMAN"," 22.036595"," 20.436422"," 21.995105"," 22.050647"," 21.164726"," 20.9496343"," 21.798337"," 22.123647"," 21.09702340"," 21.021299"," 23.226846"," 23.091978"," 21.476042"," 22.506601"," 22.7073301"," 22.5999245"," 23.3910002"," 23.377825"," 23.632008"," 23.632008"," 22.62210752"," 22.583834"," 23.138299"," 23.080571"," 22.501220"," 22.6416938"," 21.7862446"," 21.9703856"," 22.3523354"," 22.3281117"," 23.0928189"," 22.465093","0.00811858937964127","0.555491926664788"
"46","sp|Q15165|PON2_HUMAN"," 21.494692"," 21.647627"," 22.146860"," 22.159292"," 20.993378"," 20.9416501"," 22.557763"," 22.558047"," 21.62056163"," 21.603014"," 23.728582"," 23.598325"," 22.701378"," 22.623491"," 21.9829283"," 21.9013239"," 22.4261841"," 22.363877"," 22.714221"," 22.687195"," 21.26031821"," 21.348337"," 21.854504"," 21.770395"," 23.575425"," 23.6649229"," 22.7179884"," 22.7310117"," 21.0109134"," 21.0998816"," 23.5403778"," 23.492284","0.00840007316538664","0.562257071222293"
"47","sp|Q8TEX9|IPO4_HUMAN"," 12.090789"," 12.765248"," 13.878308"," 14.612700"," 14.497521"," 14.6442920"," 11.409309"," 13.911843"," 13.86301551"," 13.632683"," 17.222815"," 16.105959"," 17.686736"," 17.550696"," 18.4947522"," 18.1983070"," 18.8650873"," 18.846633"," 14.301556"," 15.216679"," 11.54608113"," 13.647101"," 14.689347"," 14.536269"," 17.967779"," 18.3412391"," 14.7398529"," 13.7139781"," 10.9114418"," 13.7964983"," 19.0446627"," 18.863369","0.00983480691033336","0.622707687811187"
"48","sp|Q9NWQ8|PHAG1_HUMAN"," 17.918403"," 16.779329"," 18.364298"," 17.968400"," 17.759320"," 17.7185808"," 18.143234"," 17.632579"," 16.56786191"," 16.788245"," 20.986271"," 20.288977"," 18.728575"," 18.813509"," 21.4010563"," 21.2766401"," 21.8509248"," 21.901408"," 17.705239"," 17.774775"," 16.98091495"," 17.421206"," 17.515283"," 17.489217"," 20.713759"," 20.8290898"," 17.1521312"," 17.5524668"," 17.9803418"," 17.8946961"," 19.7787994"," 19.446113","0.0098538519947978","0.622707687811187"
