"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2387","sp|P02656|APOC3_HUMAN",21.8021823971739,21.6619038274122,21.1379078058516,21.0602081295481,21.3189482772297,21.2403466522505,23.4823858666849,18.5089378069768,18.4366125476322,20.1437253881915,19.9566338945393,18.8856642415262,18.8406949724187
"2388","sp|O43236|SEPT4_HUMAN",15.0786388396893,15.1442276331462,15.1323442905605,15.002668063561,17.8457470548883,17.8628971943045,14.6987598195259,14.9838420607402,15.5633435517389,15.4017573449714,16.2093651248615,15.477907063196,15.6626756372987
"2389","sp|Q66LE6|2ABD_HUMAN;sp|Q00005|2ABB_HUMAN",12.8206701337089,11.8764680350699,13.4004415105531,13.75974481165,16.537172627443,16.6059154922102,12.0760430941759,17.0823122395901,15.2924971469296,13.3134092778041,13.6999636204212,18.7164709093256,18.2239833229603
"2390","sp|Q8NHV1|GIMA7_HUMAN",16.137026770026,16.2316227406917,15.2978702427607,15.4134617281548,16.9381390352927,17.0121276968892,13.2046158872001,12.982291168737,14.0026678374634,15.4682962154018,15.3841442617235,15.4314582436312,15.5440222033199
"2391","sp|Q460N5|PAR14_HUMAN",12.4817330145919,13.1634260634745,13.550245730444,14.393133554769,14.2901149305969,14.4743498951065,11.5352086300141,13.4837946773745,13.819957301738,14.5888351153235,15.1212554068208,13.5763756798809,13.7294367679054
"2392","sp|P22570|ADRO_HUMAN",21.9149436226856,20.3024111008946,19.9432915842834,19.9212207859685,19.8314958331217,20.8222414346612,20.6072330530698,18.0124329924944,18.8013572529018,19.8831059305046,20.0514231007256,19.2699540654056,18.8851863981338
"2393","sp|P48595|SPB10_HUMAN",12.479742449601,11.6252319613968,12.141461944052,12.3877170236561,10.4346467694317,10.5363636104296,14.5300587673407,15.5799476132833,15.0016500258443,6.56033602297165,9.61301472839463,13.0089916057539,14.1184993591382
"2394","sp|Q9NWV8|BABA1_HUMAN",15.1116190650785,14.9573833625895,13.790210775723,14.8476169994889,15.8308983832355,16.0443616870179,-12.9775268776421,14.4144029344975,14.597373087405,16.014746288152,16.4656845311293,13.8680735149278,14.9148181523018
"2395","sp|BID_HUMAN|",16.0925630258257,16.1678051719804,15.9710230307162,15.6652156325803,15.4224092441371,15.8019112890772,16.2235595048234,18.3748830353559,18.4633212028216,15.733015720912,15.7779289503347,16.5400806740919,16.4922563474922
"2396","sp|Q92530|PSMF1_HUMAN",18.5320012984858,18.6680544107854,16.9684348756255,16.8256553291395,17.7490590474305,17.9187827434812,19.3980548307265,15.7486872838098,15.9942559299381,17.0584199511346,17.1336153332902,13.0525287150386,13.7201096298712
"2397","sp|Q96EY1|DNJA3_HUMAN",16.4691016042479,17.2856311088333,15.9602705141045,16.2337620300943,14.8784008890336,14.7368795463652,17.0039382421207,16.0655151374653,15.67607461076,16.0798144543803,15.6521555215271,15.5215557000766,15.7588837991422
"2398","sp|Q9UIB8|SLAF5_HUMAN",14.5603731554456,14.5634192671365,13.9436361537863,14.0593744740167,14.239401470253,13.1429364276075,15.5031045349826,13.8523306940719,13.8785230784122,13.2193238858778,13.4868861835329,14.660041855258,14.5915447752392
"2399","sp|Q9P265|DIP2B_HUMAN",15.3735977354279,15.8511587544835,15.6696806195998,15.8398962443991,16.8488185200505,16.7656868732499,15.9819534774517,15.9787725690064,15.915504267501,16.6287824836519,16.4538737877029,17.1733654461658,17.2430327311805
"2400","sp|Q9H2K8|TAOK3_HUMAN",15.1370652095292,15.7380837086956,15.5154232782289,15.1834581241762,14.4905439675481,13.1259344521361,16.7329211018332,14.3226170208432,13.7396748759023,14.68762381653,14.5573247192282,12.4193729226432,12.5035504219519
"2401","sp|P01130|LDLR_HUMAN",15.070146690848,14.8907356786337,14.387193326182,14.4984594902438,16.5520498432528,16.5656027264785,15.4700730780052,13.4121512723001,11.9474029765002,14.1645130287401,14.1908722260879,12.9170383452869,13.3001759353739
"2402","sp|P0DJI9|SAA2_HUMAN",11.1930055112064,10.6396496933673,16.0893486691118,15.6251631855707,10.4728195548655,-15.8954127992943,13.2808363543174,9.98957495731091,9.51225699436107,9.98325115098891,-18.3911391043561,-20.3873077500457,-20.3865220516197
"2403","sp|Q9Y6Q5|AP1M2_HUMAN",12.7999662512225,11.7225372886362,9.96716123533346,12.1687440083252,10.9846301684816,12.3577150116527,10.4717342795101,13.2692661934235,13.5119706605736,13.0126382295768,11.8936499621591,11.9640066335716,12.5001237782976
"2404","sp|Q9UNK0|STX8_HUMAN",15.1095947040786,14.4797399555893,15.6969935239357,15.6757017194155,14.5294015287191,14.8371042723242,16.6571561279107,16.6843721975213,16.6823176557953,14.2008104045198,14.1849151621402,16.0736043232105,15.8568509945378
"2405","sp|Q03169|TNAP2_HUMAN",12.1189392562685,12.0813359949723,13.5801195723209,12.8544432160366,13.9978257879043,13.0908398569263,12.1154864434157,12.5016709683915,12.072270742363,12.7027563264008,12.8644152067195,13.9179273014589,13.8429415382873
"2406","sp|Q5JSH3|WDR44_HUMAN",14.4065305260321,14.4877423873031,14.4931136412806,14.1954582938649,14.5785696399998,14.7924925685011,12.2481319388611,14.0766328166935,13.9333637025416,14.8984655765333,14.95187778642,12.7598578191654,12.898607932981
"2407","sp|Q92665|RT31_HUMAN",14.7799269007476,15.4413367342212,14.7854289307583,15.2082901943193,13.289665587591,15.1167849689462,14.9876082744586,14.5285407261741,14.4893644005735,15.6769154000071,15.5717019322549,15.5650569556043,15.9013611934559
"2408","sp|Q16774|KGUA_HUMAN",16.7820378776337,17.3116004328478,17.7282541506657,16.6707196565575,17.2474088562581,16.6364387509491,17.2280655057247,15.0994712583269,15.6570536793228,15.8885761553718,16.0864375565117,15.8672601789894,15.0761667678577
"2409","sp|O14929|HAT1_HUMAN",11.6048810576751,13.0023872220496,10.5671113097229,12.6353351122028,10.969917511565,13.0778347259385,14.6236975590528,14.484171829941,14.5331534289938,13.9749665254039,15.0430350470655,14.3195050657639,14.1800291897062
"2410","sp|O43314|VIP2_HUMAN",13.8618640830902,14.4463562850573,14.3661591595756,13.9771488489388,14.4398926929719,14.8447939488385,13.381154827301,14.6852983230361,14.6897233880925,14.8455299531239,14.611880834481,14.6828041560744,14.6430161382458
"2411","sp|Q96PP8|GBP5_HUMAN",12.7349653901216,12.98776924271,13.0994928206037,14.0783956559756,14.1301220301336,14.1577606874714,13.5267891194614,13.5198483609654,13.1037276978566,14.8395667798413,14.701809954393,12.1945220603074,11.9615661744645
"2412","sp|Q16204|CCDC6_HUMAN",14.8365001109084,15.2238075534755,15.5430919322931,15.3953004430747,14.3384827486848,12.8129609213499,15.8117460509914,15.817228414897,16.0451196353351,14.4136470940928,14.1707078796384,14.8570606882251,15.9318063181703
"2413","sp|Q9BQE5|APOL2_HUMAN",15.3600811379046,15.2413241061401,15.0267146258038,14.9483892625737,15.786143673903,15.4920537363712,14.3653299703188,15.4794137672889,15.1429465907457,16.6589364429868,15.6412349995324,15.4542683931136,15.2219124842313
"2414","sp|P80748|LV302_HUMAN",18.7112185396076,18.7269633483644,20.1957826494481,20.02732936775,19.2779676624685,19.44009090185,20.1452519752709,16.6975877265184,16.9612543765516,20.3891263542681,20.4790967153005,19.5540796515571,19.4876216452125
"2415","sp|P68402|PA1B2_HUMAN",19.4822459512304,19.4906278449213,19.5179939309581,19.7330163547937,20.1385352881504,20.2322482555736,19.2773028114703,16.7898147615887,16.5832731212969,19.6289161765986,19.7937991240008,19.1033428694889,18.8253406831094
"2416","sp|P05386|RLA1_HUMAN",18.5811811356438,18.9653053782839,20.4128478205522,19.65284706205,17.9736236541008,19.4856569554472,18.6251855954886,19.4485124024878,21.6723497851529,19.6955876710018,20.2235059992286,21.5777540560992,21.7852980253865
"2417","sp|P11686|PSPC_HUMAN",20.1291208987755,20.0771029429981,19.7659671184051,19.5584776872644,19.797598319453,19.9560831080688,19.9772752348536,14.6581967417385,15.1428429924271,16.0804715555268,16.3219817162906,15.4604642070464,15.1252899763112
"2418","sp|Q92619|HMHA1_HUMAN",16.0656131228708,16.1968441260303,16.215911746737,16.3367642912455,16.1531084192451,16.6854415493628,15.8135811022749,16.4070088295287,16.5477137993482,16.5697663214711,16.6753323467186,16.3768828594274,16.0812891254866
"2419","sp|O43237|DC1L2_HUMAN",18.8308608271886,19.1300186057669,19.5176707198242,19.1579285336343,19.5014247020343,19.168244945257,17.6388809785003,18.2846108738431,17.7698534463094,18.4763991711986,19.0286875608438,18.0701844824327,17.982658027689
"2420","sp|P52815|RM12_HUMAN",18.6313748751462,18.6472037097817,18.4656843117346,18.3168991064253,17.6131992325328,18.2323836336748,18.3236993942922,18.4528719326985,19.074325380258,19.0962265481664,19.1582213283454,18.228065922838,17.9591892476281
"2421","sp|Q15165|PON2_HUMAN",17.9496487304223,18.1355602576132,18.2232961465544,18.287920591817,17.3038153840723,16.8114200464957,16.9812831460482,16.9010893325649,17.4719649891831,16.3645092683295,16.6685802850073,17.203908225913,16.9914048999304
"2422","sp|O75323|NIPS2_HUMAN",16.1729496757635,16.0137640584225,16.2814247932725,17.0733149804822,16.228705558829,15.8188423936378,17.3601042321391,15.6763089074321,16.4435814557098,16.2770453259891,16.6091135894107,16.2761630668841,16.5913378013605
"2423","sp|Q96GX9|MTNB_HUMAN",14.660099659224,14.5561935212683,15.5028711084298,15.6222709300486,14.6634956292395,14.8416477971356,14.924301907613,16.1839655079153,16.1288592373106,14.4739297536091,15.0030257254795,15.8840371674389,15.7579900006484
"2424","sp|Q14165|MLEC_HUMAN",16.5273287308371,16.8484054007098,17.2991975741128,17.1082824458986,16.8554313530015,16.8635224170801,16.7167433445543,17.6879643542395,17.8260145054284,17.0099222255453,16.8816206992078,17.7385629377951,17.1511971161318
"2425","sp|Q15363|TMED2_HUMAN",17.0168440276525,17.3943288135979,15.4917722256822,15.665165001501,15.3931076784365,15.1297162131334,18.2690431762564,15.3339005669344,15.5031528401385,15.0617466493165,15.2332429798553,15.5926317323869,15.7294602002571
"2426","sp|O95218|ZRAB2_HUMAN",12.9280285906322,13.3129048885773,13.81162456946,15.2748155178111,13.1985276762468,13.8647723860429,15.1602993222569,14.6942526145528,15.5101333836669,16.5699413936636,16.1274027003737,15.4455412678236,15.0265507974469
"2427","sp|Q9NX63|MIC19_HUMAN",16.1600230333002,16.4533605338122,14.6643263635793,13.322283591644,15.9752766818037,15.553473540642,15.5740342226582,13.3170261704928,14.0393126051581,12.4185666100858,12.82256023636,14.2768791009513,13.9899920980422
"2428","sp|O43914|TYOBP_HUMAN",17.587086198055,17.1567096604131,14.7832207497081,14.8640463810477,16.113038004112,15.8484184384304,15.2040440365031,17.1391566722481,16.9536933930845,15.3652770183857,15.4555427081345,16.3099930396023,16.6976424883154
"2429","sp|Q9Y3B4|SF3B6_HUMAN",17.2213734480991,16.3126113684481,16.2330310827462,16.6997023137842,16.8569073433159,16.932133775993,17.1041093796846,17.1339893817836,16.8351564849343,15.7697207621287,16.0098769616978,17.8900395934181,17.4599724851275
"2430","sp|P14902|I23O1_HUMAN",17.5770872450377,17.6346233915429,18.2890963215129,18.1442543372237,19.3381181271641,18.7628599343616,17.0485589608714,15.6523828937386,14.7485499744432,16.7102227760045,16.889616979646,15.0931888510375,15.7201801307509
"2431","sp|Q13126|MTAP_HUMAN",18.9638768895287,18.5772889614734,18.5190281217847,18.2837127447873,16.8509228764693,17.4874147378845,17.8635345947627,16.7856595246705,17.0361741631836,16.6057713999524,16.6248508557588,17.5826211005757,17.580236766312
"2432","sp|P15170|ERF3A_HUMAN",15.8731834605759,15.4251691653064,15.7252433125085,15.5404822548955,15.0899540511887,15.0020092796298,16.7735107771711,16.7481145706767,16.5093990603149,15.4526057629546,15.9252465340536,15.2238482706358,14.6756673671199
"2433","sp|Q8IYD1|ERF3B_HUMAN",14.5557586672109,13.8585006505984,13.2232402935894,12.0849630590152,14.4194907671929,14.3605033271238,13.9235142105441,15.5670135872526,15.7713078839274,14.7615676647017,14.4311637167153,13.8801182751006,14.0959177234689
"2434","sp|Q8NCW5|NNRE_HUMAN",15.4539081707677,14.4079668505096,14.3880869251222,15.3332713528686,16.6250261670893,16.9627775721094,13.2171342104827,16.5668060111613,16.9020597632379,16.3502974689081,16.7951394152664,15.5351428700072,15.9947761339118
"2435","sp|O95319|CELF2_HUMAN",17.147224396506,15.9892706198043,16.503877425286,17.2322503361889,17.5802707567863,15.3997028159156,16.2292554609349,15.8443012091433,15.2668580097807,17.1062970727558,17.4048487563573,17.0007369106208,16.8853150571306
"2436","sp|P50135|HNMT_HUMAN",16.5243941661973,16.366776446556,15.5993592250093,15.8623666596035,15.2473213720884,15.5910033627159,16.6515068598416,14.4492579971946,14.9044608087935,14.7875425169209,14.8268801072776,14.9557182640156,15.2534421252443
"2437","sp|P11717|MPRI_HUMAN",16.8747941029229,16.8421730544265,16.7541086471899,16.2447345489872,16.6107147342,16.508367299017,16.6335431195532,17.7184788053031,17.3644869771991,15.9769718648867,16.2887290354759,17.4376853725439,17.2815935515778
"2438","sp|Q9UMR2|DD19B_HUMAN",13.961855632968,14.0609451962981,12.6737131813059,13.7851480196875,13.7215508085192,13.8685955320121,14.7487921217718,13.6643691169711,13.5065057833975,13.9210605136902,13.8453305251836,14.0847606397719,14.1813740132054
"2439","sp|P28907|CD38_HUMAN",13.8460889334549,14.2142625458567,13.8799802731872,13.9274667673311,13.490690820317,13.5395014469401,15.2051961484651,13.5971546650578,12.9940074267602,15.7669424874266,15.8377493073877,16.0496158058183,16.0571672486465
"2440","sp|Q06136|KDSR_HUMAN",15.3330074774096,15.2492310091779,16.5229284662146,16.7471014673946,15.7777049329522,16.2301011979429,16.9534052660276,15.8554886733564,15.6282322254018,15.189608340027,15.0075994724205,14.9536938526237,14.6697877414428
"2441","sp|Q9H0S4|DDX47_HUMAN",14.1084974471387,14.5063131484525,13.3952301252143,13.4580507326572,14.5877884030039,14.5576287465255,13.6991465443521,17.0301305821651,17.2005687332192,16.132164141107,16.1034438587766,16.1108588088857,15.923350059446
"2442","sp|Q9Y5X2|SNX8_HUMAN",16.5571976471077,16.5776310718305,16.2081528411307,15.8477505492229,16.3537040013834,16.4052974357959,15.6501888563926,16.9149105384442,17.2163887247999,16.5521542533148,16.2916979354068,15.430480197713,15.0811738181049
"2443","sp|Q96P44|COLA1_HUMAN",16.6962260094526,16.6617668680258,17.5837856496332,17.6589016113978,17.5312650573847,17.4366166063943,18.4086494123479,11.3250580283356,11.3066265047558,13.9013180172639,14.1071451440499,13.7205491757977,13.7656996891711
"2444","sp|Q5T0F9|C2D1B_HUMAN",14.4948316857739,14.1989470104246,15.5107029229828,12.851709554686,14.0870204056598,14.0008445452999,12.5145932770763,15.8622864755441,15.7899002182613,16.4481349628825,16.7633303297581,15.1432002372531,15.2291511656526
"2445","sp|Q96F85|CNRP1_HUMAN",17.9004371443802,17.9686966286658,17.4972374765114,17.7725994505631,17.1690434301154,17.315065402068,18.37028026302,14.6225885040578,14.2249093815324,16.4867673261134,16.3608612432575,16.2312901759663,15.5148857663043
"2446","sp|P49589|SYCC_HUMAN",14.0208986330635,14.3295725451575,13.3932972427692,13.9884852387858,14.5859207686141,14.5462132073381,12.8324479878976,14.3468295329654,14.1568334572809,15.6332706243619,15.9340342059203,13.8524565534274,13.8365323742565
"2447","sp|Q96M96|FGD4_HUMAN",16.3728093845937,16.0198351948224,15.7995001621849,15.8754101706253,15.8894323901369,16.183480497631,17.1795280768181,14.9646344708411,14.4064508089923,15.1328862313898,15.3526206873968,13.5500642154433,13.4449007811595
"2448","sp|CYB5_HUMAN|;sp|P00167|CYB5_HUMAN",17.9239648081088,17.8360567775182,18.4923918577194,18.5567317968754,18.2898365570981,18.3170688446998,18.2926271513506,17.9083280539939,17.9362178613197,17.6470797767782,16.7606074751752,18.1188687656108,18.5092751937019
"2449","sp|P45954|ACDSB_HUMAN",16.6769408447499,16.9827909064642,15.673513069779,15.7908155812516,14.9443541571322,14.9150450833833,14.0936310564696,17.0769018700574,16.3315267558941,14.2965246719764,15.2109621405375,16.7743022638636,16.6299049834259
"2450","sp|O14972|DSCR3_HUMAN",15.4088982585992,15.241880848019,16.2078748636481,16.2246783194829,16.4118855958924,15.7388441943345,15.4156110881542,16.7830235917794,16.9821324466377,15.9918061304352,15.0575591324269,16.8448817424949,17.1705865822091
"2451","sp|O60216|RAD21_HUMAN",16.2541373180863,16.4908988038465,17.0278628772481,16.9369115137882,17.4027809356172,17.0798195165758,15.9965580839154,15.7028222261925,14.5685932992126,15.2204290604331,16.5974776384965,15.5634639100546,15.5597168500898
"2452","sp|Q9NPJ3|ACO13_HUMAN",18.3015199706456,18.0991552680221,17.2203896322681,17.3795084393357,16.8258593880192,16.6452892920002,17.3573497258893,16.8259238264314,16.3557972998868,16.4173082352277,16.4386219222187,18.4062503114466,18.0224142079171
"2453","sp|P35236|PTN7_HUMAN",15.5689612658984,15.4057216683265,14.660899982575,14.8121412315267,15.1395218075266,15.558165897329,15.1794386626133,15.5012793026096,15.0671754935534,15.075445756465,15.601165663309,16.0213338366631,15.9836585614645
"2454","sp|Q9BYD6|RM01_HUMAN",16.8471330316108,16.6057891212327,15.9375449642155,15.5988516296871,16.3261351131249,16.4968591596774,14.3419480767878,16.1402381311095,16.4153987043828,16.2144935816967,16.4110326931342,15.7435730212219,15.5889692423929
"2455","sp|O00182|LEG9_HUMAN;sp|Q6DKI2|LEG9C_HUMAN",18.8188458395164,19.0554333478466,17.9974675175241,18.4249709789664,18.364771130682,18.0439571300622,19.8267764618558,18.348172180466,18.4281600661834,18.1637162402375,18.2259499776005,18.2309656248389,18.1837584206619
"2456","sp|A6NDG6|PGP_HUMAN",16.1626235458044,16.4987147971306,14.6166642922087,14.6502872646255,14.8780691986841,14.5538543399038,15.8662342062775,13.2309530404722,13.4479262725574,12.6940381918574,12.4785442344249,14.4034428614484,14.399044654948
"2457","sp|O95379|TFIP8_HUMAN",16.3320089587812,16.256392165315,15.4993298980006,15.9711545995417,16.4773998599343,16.1468499647722,15.3316370831958,17.3467581651807,17.2821202807664,16.8419127211765,16.452470322239,15.758014140678,15.530497279803
"2458","sp|P18754|RCC1_HUMAN",15.6716692861355,15.7185846109132,15.7808815592471,16.0551857707572,16.5604083342805,16.1580300435588,15.624850546349,16.9268437388364,17.0598987192947,16.408114502784,16.1129220442829,15.1996355710411,15.8976268124922
"2459","sp|O00217|NDUS8_HUMAN",15.7659952801131,16.027197360567,16.7154118488332,16.9557880649184,16.2518563163197,17.1324651182039,10.7444051083041,16.802121834272,16.6872524484787,18.4947011180179,17.3643889679441,17.8893267882431,17.8675480609791
"2460","sp|Q6PKG0|LARP1_HUMAN;sp|Q659C4|LAR1B_HUMAN",12.822097579739,11.2091476007783,-14.5979222300989,11.9415623705577,10.719320354975,10.4287400960803,12.4522975378521,13.7226463408882,14.0944796391787,13.3026518114506,12.9714036572456,14.0637019862122,15.4256686643392
"2461","sp|Q96GD0|PLPP_HUMAN",16.7636958618402,16.9971449901363,16.2677468500844,15.8683987319849,16.2158633540844,16.4622657840811,18.4181215760549,14.2331113340648,14.4910448595647,14.5541968829725,14.7194871791446,15.0003855203186,14.7386258990281
"2462","sp|Q8NFJ5|RAI3_HUMAN",19.8629165114101,19.6362866087031,20.6652918956031,20.7385269977128,20.6063844494573,20.9205670151727,19.2681076758711,16.2524666663231,16.3875785233309,16.5678646116962,16.7777766630477,16.349013774234,16.460845293025
"2463","sp|Q9H0B6|KLC2_HUMAN",14.2002139619997,11.877197539283,14.7707157683995,12.9698266805731,15.235426421285,15.320253613934,-12.9775268776421,15.9061881193965,15.6217182207425,16.325026775449,16.5139631893762,13.6337380338388,13.8990785236956
"2464","sp|Q5JSL3|DOC11_HUMAN",15.7121663388994,15.805064485898,15.8240661512798,15.5894150395229,16.5221957254907,16.6373889927436,15.7391384183246,16.211333708882,16.1835364475585,16.3927559141231,16.4965760390623,14.0220867484111,14.3444645121105
"2465","sp|P07225|PROS_HUMAN",14.5394098779845,14.1084871516287,15.7795312025382,16.0552072252306,14.2824113974879,14.2575625995586,16.8093462908393,9.67662285624277,11.7168411679109,13.7643436805316,13.5284158109247,12.185252247436,13.103476254413
"2466","sp|UBE2I_HUMAN|",17.630738178422,17.1308840586232,17.4964510971454,17.3956723696583,17.454584785915,17.3257401955094,17.8802605269869,16.6461181762229,16.9373312859776,17.6680270140289,17.2999028373733,16.6377539363594,17.1718704501577
"2467","sp|P49815|TSC2_HUMAN",15.1287668425216,15.2604496292476,15.0333649889826,14.2657071021115,15.1535110084819,15.4931795759695,15.1935700746724,14.6688253117843,15.0443488971172,15.7321679089518,15.4374605363044,14.5796212264827,14.6780044820992
"2468","sp|Q13451|FKBP5_HUMAN",15.9495447417669,15.0067968645165,16.9348408894023,16.3421452807809,16.3729300083611,16.0181766871618,15.0738318564292,14.9957035179307,15.1170006845069,15.1270502499166,16.166079373093,16.330757373865,15.3292035492379
"2469","sp|Q92629|SGCD_HUMAN",15.6651207163181,15.6633234847479,17.4871477939245,17.3881209932561,16.7416982776958,16.750983586517,15.9756532578161,13.6439712594757,13.3579971813493,15.980214787556,16.1502810326059,14.3166442875204,13.032247669897
"2470","sp|Q86W42|THOC6_HUMAN",15.3982789978146,16.4304966780611,16.297234481293,16.234966057479,14.0055616689373,13.9250812005971,18.2714018586944,17.6623800879749,17.6213208881587,16.5626840330254,16.7037459233826,16.9390848398321,17.2481907488
"2471","sp|P52701|MSH6_HUMAN",11.0365968031841,11.1020712981849,10.5125637504319,12.4074143669596,11.4808621103858,11.5944862587926,10.1456131641676,16.8945644490939,16.7697832835928,14.6914735260443,14.5977870429581,13.4210914866771,13.5867284866288
"2472","sp|O00505|IMA4_HUMAN;sp|O00629|IMA3_HUMAN",14.8256488562455,14.9797000510142,13.9966803301193,15.6423536635043,13.1572923558772,12.7731277703806,14.0908277300701,15.3664433046458,16.0560347500412,13.4179136666353,11.9168991926321,16.0786867470937,16.8947964012929
"2473","sp|Q86WQ0|NR2CA_HUMAN",14.9490862075326,14.5555683547034,13.4631320975122,13.2644158989506,14.7795056767243,14.9061701367576,13.5327627106455,14.2139834871874,14.2393677961612,13.4823956003675,13.7183635870164,14.9532937637451,14.8787099162946
"2474","sp|Q9ULW8|PADI3_HUMAN",-14.8632244039736,-14.8342412430037,8.20925124647727,9.58181191723914,7.96890083139396,-15.8954127992943,-12.9775268776421,3.04914959257538,-1.38692363890418,17.2808265858983,17.4717605596592,-20.3873077500457,2.5541753996108
"2475","sp|Q96CT7|CC124_HUMAN",14.2798790416574,14.4990524579584,15.4633503238235,14.8141284763329,14.252577702851,13.931627867062,16.85274788586,15.7317455602967,15.6472161258836,15.8057930315364,15.519598335327,15.3028909547925,15.3173876976168
"2476","sp|Q96EY8|MMAB_HUMAN",17.6481354658865,18.5725951156646,15.3379515134697,15.2184059512596,18.2462765725791,17.8765203446415,17.3604424711037,17.8288545920904,17.2744321717679,17.1686602188952,17.4293448642594,17.2881090595199,17.6725864665481
"2477","sp|Q3YEC7|RABL6_HUMAN",13.5280647058581,13.5434258539856,13.554232413753,13.5770009908551,14.4711023732682,15.0604099161575,13.6406293608327,14.7198949260182,14.1928917634872,14.9885412494072,14.2869060251594,13.5043325034727,14.9712012802151
"2478","sp|Q9BUH6|CI142_HUMAN",16.6097131667655,16.7761128429896,16.4355157614922,16.578333941367,16.0950278884591,16.5710547376213,15.5882526555077,15.3632742943373,15.9572292197142,16.3625176733083,15.9801258901876,15.8979768034633,16.1420849427161
"2479","sp|Q9BWS9|CHID1_HUMAN",16.2589881448102,15.7384190017951,15.451823020833,15.5409541398435,15.500325855259,16.1579050183359,15.6162914434086,15.214931843878,15.4595429429347,16.6546344080584,16.5103088074488,15.6728114030246,15.4132799655612
"2480","sp|Q9BRR6|ADPGK_HUMAN",14.8779032723604,15.2657971384001,14.762939932814,14.5727362368023,14.4157722072302,14.4684979506757,13.8197770688867,14.3876573807547,14.2809071719828,11.8310089859925,11.8690545507353,16.7369019595525,16.4487238960184
"2481","sp|Q9Y639|NPTN_HUMAN",13.4667456258886,13.6945701853163,13.1290411020034,13.4089864516288,12.9061611160926,14.5089942338743,-12.9775268776421,10.8914937348021,11.7332586137104,12.8978162989782,12.0601530785341,12.9372144681584,14.3242587689619
"2482","sp|Q13439|GOGA4_HUMAN",-14.8632244039736,-14.8342412430037,-14.5979222300989,-14.5398083527668,12.7399105006336,13.6029789182897,-12.9775268776421,13.680968328915,13.6486707061923,14.8454346441831,14.2784928670774,13.2637092028687,12.7942492174517
