"Protein","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic","QM_fdr","QM_FDRup","QM_FDRdown"
"sp|Q14624|ITIH4_HUMAN","22.8553916365835","22.9919350952587","22.3155986150202","22.109196514731","24.3346425106054","24.5187497282231","19.1143189540278","18.823995118298","19.7145409913004","19.8153935351547","21.7471872759075","21.8834205124975","23.9156246683414","24.0920258413803","20.7035506711638","20.762439572467","20.4647447159373","20.4666045720452","20.2637921788747","20.1650441485308","19.5798365666377","19.5898506313204","19.7882142246991","19.6197125759657","20.5662506439361","20.4617287584611","19.7424150928891","19.9663622402532","20.7161228206829","20.5913674552604","19.8110770718533","19.9555825757334","-2.6960621332615","-4.76192789866197",0.000696584094666625,0.000621183426530236,0.000403300091265441
"sp|Q9H1E3|NUCKS_HUMAN","20.9761251889292","20.3502058514943","21.1260645737026","21.0702192555367","22.1702454561893","22.1134626823195","21.3736781607859","21.3841463266592","22.5475087749787","22.4648885423277","23.4629455811907","23.473041366416","22.8242984579729","22.7845982992428","25.1317595866799","25.0276033581925","24.9180308587662","24.9157566572352","23.3443720293542","23.4123359163464","22.9115187655687","23.0755407297908","23.438229974988","23.4561811323263","23.5616028230634","23.589595248684","22.7117023234025","22.7674176585104","23.0792443066553","22.9338662166035","22.3884001867716","22.4455141249467","1.94193798344625","4.74323054192212",0.00634339666224984,0.00521557697415055,0.721046834129745
"sp|Q71U36|TBA1A_HUMAN;sp|P68363|TBA1B_HUMAN;sp|Q9BQE3|TBA1C_HUMAN","33.096155153966","33.2903191924445","33.8145464530834","33.818558502948","33.3124076414735","33.3758494829371","34.0233546784031","33.992886580041","34.2980361191985","34.3602068663929","33.964050892211","33.8778016268626","33.7539307780965","33.7165356277803","34.0672344796809","33.9823395823205","34.0358240500098","33.9951678802411","33.605109314036","33.6633703135807","33.6966557977334","33.7130169381062","33.8049809656646","33.8157286016263","34.0109000694965","34.0460094210203","33.8979821993229","33.8772012559193","33.9135785209035","33.8906463887925","33.7802897903382","33.8826915613596","0.465996480308472","4.73259403342441",0.00651131740565883,0.00537104680409571,0.721069134587064
"sp|Q8TDB6|DTX3L_HUMAN","18.7900077440079","18.2992653070262","16.2647232643129","16.0818839043234","17.4105804352705","18.3162827368283","15.2438996183876","14.8541290723621","15.3807687576511","15.4767833839704","14.5866860094554","14.4351134895427","16.127598298295","16.2650774665758","15.8279190888791","15.8937954007748","15.8870667321148","16.1990960493576","13.852050324785","14.489670419443","16.1079557510852","15.5664117122325","15.2530242362735","14.6940534494442","17.0530350286904","16.9066642549581","15.7406395881405","15.3337131790357","13.9429196894913","15.5324877267244","17.2970732130341","17.0360718571774","-1.98796956599465","-4.70050456484389",0.000749833129963066,0.000681881143629044,0.000453868827643091
"sp|P62241|RS8_HUMAN","23.9858497718943","24.123316204038","21.9290287813711","21.7907433573514","23.2066247100489","23.2637997616725","22.2204509119489","22.1771666601624","21.0532888118306","20.9493399721734","21.707751690554","21.6344714390492","22.7631078830108","22.8372185412254","22.0543131964835","21.9478529921484","21.7539915522439","21.7155301565526","21.1749153920814","21.3337109213312","21.1526942067565","21.1011407121873","20.9801738056864","20.7361291651171","21.8590006645516","21.9970065914209","20.3934498889469","20.4020797518044","22.1407679345817","22.1730294827039","21.6132398916397","21.7826701972555","-1.4554128244605","-4.62651090226744",0.00086186398289764,0.000795657897879023,0.000520018429972957
"sp|P13716|HEM2_HUMAN","23.906310788604","23.6269004976644","22.7197953720608","22.5899583605973","23.8614808248254","24.0220844563632","22.4215848514865","22.3954782520599","22.3898425112438","22.4108883315702","22.8081106004316","22.8997301304995","23.2163880234631","23.2430846810914","22.2058124949721","22.5896131004639","22.2065675031377","22.2609822523731","22.5160678776205","22.4982862827845","22.6080104951167","22.5510119834807","22.7977721404904","22.5777147830974","22.5351744915963","22.9988803905384","22.5397277285474","22.5946605658681","22.5475864805582","22.5918192777252","22.9742846146271","22.9770741351394","-0.83642154433935","-4.55120044759221",0.00105027159576623,0.000978174956107835,0.000599773554396083
"sp|P18124|RL7_HUMAN","23.339522270586","23.0541195680459","21.1773029286067","21.2778529056393","21.7432991635357","21.9423989246294","21.3309733017626","21.3176393045042","20.2128442549888","20.4323815760725","21.0493172752068","20.686317964654","22.0753556981538","21.9573605433233","20.7688915389126","20.5489128286066","20.11349670793","20.082546630491","20.6595657173178","20.7340909932139","20.1605486799813","20.2128398933492","19.9168357404787","20.0132077489655","20.659380998823","20.5866335940013","19.4037998008858","19.5626408964163","21.2475828989825","20.7981798457137","21.119539286885","21.2402140325191","-1.42519838775194","-4.54100616371269",0.00108323459653825,0.00100969361509969,0.000611982833953605
"sp|P28074|PSB5_HUMAN","19.8407642870537","19.5284810904011","21.3293202280553","21.4598990638515","19.8104245711002","19.8836402735263","21.0962866429215","21.0098464587712","21.0534803997797","21.2878986739552","21.6861340914373","21.6476222633816","21.3936180984546","21.2323952935912","20.8709217901979","20.8290663589688","21.0725207257575","20.9639567454958","21.4568621105244","21.4137104540685","21.0881001634691","21.0820586184641","21.4065376460818","21.3477746220977","21.3244213364684","21.0186005118097","21.2292490381105","21.2989411625462","20.773560469352","21.0460257848157","20.7867092783941","20.7472678010145","0.835251378954815","4.5327043123674",0.0106965440299926,0.00927063787982498,0.721569500211427
"sp|Q69YN2|C19L1_HUMAN","-21.3634606316582","-20.6842591778077","7.23106364792325","-19.513867470071","6.48533319425549","3.12280790461465","1.81839853712938","4.43731714295067","8.04737179183212","7.00907735078073","1.04984764072557","5.95067167280376","6.12901459827028","5.114733870113","7.67407796691416","8.29680154765982","10.3852993986937","8.24367951497986","5.4858405532365","6.88560276182446","-0.054499134024","-1.57871839215179","1.13774505189999","9.3409552183355","8.21556323825241","5.74662636262556","7.48222646745979","4.94499517053184","6.51819302589573","10.0224959085575","8.78215379356991","4.98546895277372","13.25083914049","4.52404401756687",0.0109198356237784,0.00948177137009229,0.721594969432666
"sp|Q96KP4|CNDP2_HUMAN","26.0840374943271","26.0237560579186","25.3005362645657","25.2316826081401","27.5667141654261","27.5034541536827","25.1269633078433","25.1472966864964","25.1321890917597","25.0750316238082","25.6364542161086","25.5213569694681","25.4135454128552","25.2800873759774","25.495717812794","25.4750586076379","25.5574667082062","25.5618229263644","25.0388454517713","25.1341467764375","25.2773729040661","25.2182218601919","25.5403044527366","25.5158623916882","25.4398023896744","25.1991820584673","25.2509547261612","25.3295762071212","25.4074321540881","25.5327560518295","25.324173176157","24.9330220118251","-0.96970750859442","-4.4836194917728",0.00131327024937857,0.00122791885537005,0.000689016812398739
"sp|P04114|APOB_HUMAN","23.372874270546","23.3935103114727","24.5044299358632","24.532723133195","25.3527242160636","25.4398141314","21.8583602025243","22.0502707802505","21.5096500498012","21.4376522957785","23.6379938768634","23.6299962890431","25.6714307183233","25.672380509583","21.7939034464704","21.7497485373556","22.1039456958309","22.1445009387958","21.3823406171512","21.5314882842097","20.9989362122991","21.1737882365426","21.2365652408526","21.3343914942332","21.7968573684124","21.6432418855608","21.3220545338128","21.2526593850293","22.2668430954188","22.4176777829636","21.309247911448","21.3743036002554","-2.35629706570416","-4.47757482394968",0.00134235494390181,0.00125537175954575,0.000698062509372304
"sp|O43491|E41L2_HUMAN","23.6333395134527","23.7061662609254","23.5143422021656","23.5347737336882","24.8288093299414","24.85248453453","23.7549431406425","23.7093583544879","23.2434243199266","23.3179505389951","23.6445472801567","23.6751027710767","23.1711657066197","23.0032602059031","23.08921927519","23.1798158412102","23.3001677196691","23.4114978371798","22.7934644104556","22.1790056371174","23.47207628966","23.015142935128","23.4941389714894","23.6011165326099","22.9501895970643","22.9461448285879","22.9257175978364","22.9940722455089","23.4495061522989","23.3892451573114","23.1214671259631","23.1328345138462","-0.78689993268165","-4.4592185615891",0.00143770355681149,0.00134518332400933,0.00072677156945371
"sp|P68366|TBA4A_HUMAN;sp|P68363|TBA1B_HUMAN;sp|Q9BQE3|TBA1C_HUMAN","32.2725431586357","32.502997951565","33.5086202020325","33.5235470339323","32.686451665541","32.7256728861891","33.5261555318064","33.5076685324575","33.890963380554","33.9587635991748","33.5464716837282","33.4552442321227","33.292088243962","33.2286067301051","33.4007847611487","33.2593759430694","33.4378294764197","33.389098083089","33.2672215039508","33.3154075242482","33.3685653020476","33.3925890055983","33.384082851895","33.3879825694948","33.2884779553288","33.3121982422826","33.5024869057958","33.4550003061975","33.508300812327","33.4878849144646","33.2974097314941","33.4232122089424","0.564093928323855","4.45302500966938",0.0128184469642953,0.0113008741686801,0.721818256056974
"sp|Q9Y6X5|ENPP4_HUMAN","18.3874765563696","18.4757300330437","17.9294365127092","18.1077477960332","18.4791006699187","18.6064917025271","17.293742236388","17.5670310857443","16.9194250242931","17.1539136430356","17.2672167869977","17.2070234769884","16.8978082546162","17.231537374298","16.3961391920322","16.177613192755","15.007258471622","15.4338555218685","16.5728095867732","16.6506619418605","17.2393477036191","17.2738122940952","17.3342029618418","17.1966278786297","17.7077607727455","17.8348765189405","17.4302547799534","17.3186436176927","17.506728390096","17.7157336005725","17.6460058371155","17.5446119530692","-1.25518852641667","-4.44671925892394",0.00150873275176775,0.00141195190717666,0.000747447545034261
"sp|P00352|AL1A1_HUMAN","26.6613230330478","26.712439678171","23.5087902238951","23.4495102646757","26.8408137528336","26.8570349075468","24.3459198412219","24.3761178315521","23.9459600861681","23.9902441481175","23.7991129429857","23.8363742459667","24.3040178558297","24.2089077037031","25.1171639068721","25.0855273023354","25.0646881186946","25.0365130252396","23.9710969241725","23.9746525037792","23.718857670932","23.5746729773691","24.50885276181","24.3694044312057","24.2222665324519","24.1820995291131","23.8598899280773","23.8806824603728","23.7501572311489","23.7203631115339","23.9886838462699","24.1129154121547","-1.47347207936609","-4.42641165201589",0.00163570694323167,0.00153106719008348,0.000783136123908743
"sp|Q07157|ZO1_HUMAN","20.6484308204841","21.1369401966036","20.3457994433318","20.3771072936171","22.44691241852","21.8082616666066","21.1690797991015","21.1418502823583","20.0186946518678","20.0312179649098","20.1434856469214","20.1795270635408","20.2215293143629","19.5984402132861","19.2605332267189","19.4249682524944","19.2215266909765","19.4479643928107","19.5346299780892","19.2205163683431","19.5207927303627","19.3890744294642","20.0281452872364","19.8561619881256","20.3120474768873","20.3003428340216","19.8461389995316","19.50848754964","20.0620245293716","20.2904716217981","20.2097686844584","19.9733053826185","-1.18543753917816","-4.41427535617642",0.00171895328409489,0.00160901799699476,0.00080578288378943
"sp|Q9NVA2|SEP11_HUMAN","23.6092284100546","23.414380365534","23.6898231540758","23.9129465277161","23.7596787851066","23.2921434490611","24.7038590543187","24.8457498369869","25.2160958085599","25.2088255436596","24.577355363572","24.5274272186173","24.4776765284818","24.4218778991473","24.2457025457778","24.3121424708788","24.174571355695","24.3113553852773","25.0992263331529","25.1540564445272","24.8200929408663","25.0977940399847","24.5827565958195","24.8416685513972","23.623053200455","23.7624480957031","24.4860644690451","24.6439480952602","25.6578160338923","25.3407911210154","23.8933183151682","23.324668987725","0.987939349791642","4.40584243085913",0.0141033680974436,0.012560814453542,0.721982990573597
"sp|P07358|CO8B_HUMAN","16.9437349744072","17.4977098759081","17.7596903758533","17.7711538512104","15.6241160969259","16.0910016041419","12.4318879964111","12.1134078123424","12.1022801538468","12.8541258714489","15.5975011675495","15.6299628586963","18.1919662893122","17.9054043119479","13.1153475958336","12.7214769637217","12.7830469777033","12.257849525714","13.8616471745002","14.2317212294896","12.4241263907377","11.9875626867763","12.9368720691914","12.7627243586738","13.3391100013599","13.0922426317072","12.7628590239774","13.3337853563074","15.9014117508478","15.7691195208669","12.7232539638579","12.6304575181295","-3.23867097724661","-4.37758656640918",0.00200778355864973,0.00187879651675131,0.00088081540634426
"sp|P36578|RL4_HUMAN","23.0491959295098","23.5513083778715","20.7114928149134","20.7506162012988","22.3391613401127","22.3427944103403","20.8420809935238","20.8345743982408","19.487022386564","19.7106009949427","20.5897703388003","20.7310211033091","21.2861963824643","21.136955004651","21.796514058942","21.663819087633","21.0828196129406","21.1642338875027","20.7039046695557","20.6573396872414","20.1470476363361","20.1970553077293","19.7344514105225","19.6514261260835","19.1103336431595","18.6183544127489","19.3823320554843","19.284023379191","19.9747435247322","20.2004903560287","19.137287165531","20.3108722980035","-1.8295810322895","-4.36576203579686",0.00211375458953271,0.00197756975961358,0.000907266171380375
"sp|Q92882|OSTF1_HUMAN","22.8860120437105","23.2356267736143","21.3758639393161","21.1989459958511","22.0959946758064","22.3222115547144","21.1759809952843","20.9234049217158","21.0906545913266","21.0559945093397","22.1271641638967","22.0786436704413","21.5345424756438","21.4440173431506","20.6962214181927","20.5849047001067","20.6275223096498","20.5504322489713","20.8405432228428","20.8013834316819","20.994079684668","20.9377914502848","21.2066444898687","21.1009069676119","21.9186953061609","21.8991369033799","21.1034434283226","21.1206686201667","20.7845390465145","20.8483075135991","21.495991896789","21.5370483074022","-1.01713073277168","-4.34506896371498",0.00231558199681,0.00216545580917023,0.00095644018737437
"sp|P30043|BLVRB_HUMAN","25.785511818084","25.9850653164123","23.6091334162949","23.5182154214713","23.7522356380777","23.7949497020035","22.9095981514441","22.9532233358527","22.0308765267785","21.8998801863984","22.953046899219","22.8554108789713","24.6902678191942","24.4894288928508","23.4831461230678","23.6322649634129","23.3612099951132","23.3533603048003","22.7182251849218","22.8163356185908","21.5337228252651","21.6985522957698","22.1131078005853","22.3236785356785","23.0434852290858","23.1138922667498","22.9629051784762","22.9370854704687","22.0663639763307","22.1519383915401","23.2663683190827","23.2116615897128","-1.54785605929833","-4.31975780351241",0.00259210892046695,0.00242251977601238,0.00102190838318183
"sp|P06681|CO2_HUMAN","19.5652961178193","18.9540380114412","18.6121398074875","18.8142288308061","18.8879763752828","19.126570917303","17.387039656367","17.3322992415628","15.8920529959468","15.7861069671222","18.3710365071343","18.5880676815861","20.0236907618631","19.2392559257605","17.2366884357258","17.0107237219501","16.538642330551","16.4051614417719","17.4755024053006","17.5121555269626","16.6239502090052","16.6731700621067","17.4917507784556","17.2704906552402","17.2022545725651","17.061603790429","17.1818354684111","17.3265604665444","17.7632931930137","17.8500439964548","16.9746085668996","17.6844403926357","-1.61872247811076","-4.25320147527809",0.00347961182353105,0.00324662050998767,0.00122532527610553
"sp|A5YKK6|CNOT1_HUMAN","15.5227754584495","15.6096113818868","14.9910344085745","15.0836031239422","15.6596448761448","14.6268725241008","15.3984332357662","15.7734082582827","15.3699467167803","15.4694292432099","16.2529891208787","17.2220685624998","16.5943675125615","16.5146319860595","16.7521046182962","16.906340658779","16.5741149337186","16.6309251793205","16.5278348880793","16.070277234152","16.5575158718994","15.8926069343818","16.5628448756591","16.3387594252353","16.8786894492911","17.3524366143377","15.4091924545706","16.0103472954653","16.2108525353379","16.0232445630949","17.5049989888882","17.4424861894672","1.14681676526153","4.22365573873638",0.0190967372995677,0.0176337020768328,0.722793674859345
"sp|Q8IYD1|ERF3B_HUMAN","12.343979773247","12.3587389125212","17.0771678075277","17.0911795652699","13.4588918479394","14.1443997614184","16.401802662245","16.8177316640522","17.5134920759996","17.4586766546537","17.5907146281805","17.7975181215187","16.06077495857","15.7202652547909","15.5262122100212","15.5148224161337","16.2145271444693","16.4392118355434","17.8357910257346","18.0533406363742","16.54867775269","16.9815758458119","17.4949709573579","16.9133720636805","17.8883771073247","17.9593524121767","17.7633485816647","17.8918576685466","14.8300459569883","14.8310042619296","17.1688841842557","17.1500689114858","2.47515008360188","4.18407574291316",0.0203742553989556,0.0189278958793401,0.723015781304651
"sp|Q15370|ELOB_HUMAN","19.2020684028155","16.5462897156514","18.6758578931687","18.8762668237456","19.9371199995517","19.7177460111132","18.9328668919469","19.3182781909059","19.7899192673521","19.6437754788311","20.4102257247586","20.3706359463329","20.0781812588506","20.1958560712343","20.5895407029196","20.872466843941","20.3551009677639","20.5981665774635","20.5279932569596","20.2133378728854","20.3624568775009","20.0598093967971","20.5874137993322","20.2738704288275","20.1157138074679","20.1611594649036","19.157289999249","19.3992952079701","20.3699359045272","20.5034271127785","20.0737034301443","19.3143458215118","1.26646570864022","4.16269644475555",0.0211389310961048,0.0196957690188822,0.723143280724662
"sp|Q86W92|LIPB1_HUMAN","6.02069575094322","10.0479049965457","-19.1941947316983","12.4321520492336","10.0667299295644","-16.2572642636852","9.48407904468028","10.8448675484666","10.840369406264","11.8573540313143","11.3833308814799","9.70514166304983","10.7998649402684","10.5865168673602","12.6145688298044","12.7907333627916","12.9754005824184","12.1623844579715","11.9870652576934","12.9164302556824","12.4257100710644","12.1502718381212","11.8836056681784","10.2992238637187","10.7488620016928","10.7914636738603","10.2090009154626","11.0312251216489","12.0547820433703","12.0672451808188","10.5440538038462","11.2404314291408","10.8363501678631","4.14459163108099",0.0218386149767476,0.0203940364646846,0.723255351162322
"sp|P19827|ITIH1_HUMAN","23.2340157531862","23.0633608687582","22.7896563370773","22.7969170200865","22.2854084621932","22.1133479508196","21.1098889182181","21.3373491994407","20.3272964977788","20.3821085852925","21.808618456573","21.4656319898499","23.6854807651498","23.7192881970608","20.9513983546229","20.9346153420524","20.9818372863751","20.5962908989975","20.5166328956411","20.4893809927317","20.3354196819995","20.4128526571193","20.8111252450129","20.5944303112248","21.4149038598582","21.0935303043238","20.8042731527919","20.7697215030554","21.5585089676208","21.5891366214239","21.3851342262543","21.08760254033","-1.55693165328784","-4.0980659643851",0.00613496600182624,0.00574358460744005,0.00191176925493137
"sp|P46939|UTRO_HUMAN","20.7417892507046","20.8351067600301","18.4620734793966","18.3051906420263","17.7890819311114","17.8804234615541","17.6635380847641","17.7169523174916","17.1629790495903","17.1026282715916","17.4194272097091","17.479803616852","19.3418312697163","18.5756222870482","17.2088434990115","17.4547047097058","17.0371892491741","17.4960562358269","17.5801625797267","17.7097831705737","16.7667047877703","16.7986657630995","16.3131976845902","16.9879297151443","18.116524717232","18.3074089792588","16.8159940078263","17.2377718854305","16.6702758511289","17.6857996008183","17.8342350230453","17.591101472945","-1.52439016700004","-4.07773589368518",0.00648431446915661,0.00608004002987074,0.00202655882711122
"sp|Q9P260|K1468_HUMAN","19.723286678068","18.4365221036042","20.1699472297671","20.2029694566293","18.0205877261284","18.8225492963454","20.504598985324","20.5095770019557","20.9805489849753","21.077387679738","19.4427130127426","19.0954343116062","19.3914939141052","20.0031663582064","19.9148442838867","19.8108138777438","19.910519586395","20.187264993063","20.3583510901964","20.375177565545","20.268321144637","20.1849932828905","20.2512735936145","20.0805205691306","20.7909668870405","20.4664363742677","20.6843611589852","20.7822964487588","20.5271995722304","20.8023637374292","19.8760976197042","19.930374971573","1.01176263125931","4.0768518191129",0.025005360050928,0.023513903918826,0.723706459327318
"sp|O14737|PDCD5_HUMAN","18.3286358172563","18.7967095884868","20.4752972193122","20.4797932299238","19.6220560593033","19.5133669553236","19.4990771033219","19.5389208344581","20.0622828206697","20.1590715535546","20.8752851998734","20.9228739291857","21.0860424356656","21.177839591492","21.2011126045706","21.2742441600906","20.9309387191149","20.8771242279022","20.5320331696455","20.3433787869845","20.3852564007652","20.2307438937234","20.3788401836956","20.4638396056929","20.5717892000453","20.3711923826179","20.7932898030965","20.7451435771464","20.5255903042589","20.5566609959242","20.3854972611296","20.4704244992252","1.02456886072399","4.06546003225744",0.0256435372419049,0.0241364727822734,0.723786893185127
"sp|O95373|IPO7_HUMAN;sp|O15397|IPO8_HUMAN","18.9097841491199","18.5413461745451","20.0422451889957","20.1886170195631","19.7341476100566","19.9261067068982","20.080059039623","20.240095110514","20.4355758415691","20.6812548299221","20.6393946519672","20.8790226264887","20.9151077566735","21.1913446577015","20.4044072692668","20.3310886066096","20.7692630904474","20.3055315378371","19.9662639741622","20.0875184565027","20.5506381811043","20.021021633555","20.5162902729542","19.9759474356847","20.7233815621698","20.6000210826157","20.4954320427115","20.1287060303878","19.5788004228201","19.8247976791433","21.8056512294988","21.4155790877705","0.928514842159654","4.04232152618127",0.0270527701823779,0.0255061002803224,0.723953860701033
"sp|P62158|CALM_HUMAN","28.6190982259043","28.7961949813207","29.1203752204506","29.191376535856","27.9025258977389","27.9045989025095","29.2105854044529","29.2942070380139","29.6393992750907","29.6397988156374","29.112603522716","29.1662400455596","28.9945461294071","28.9841774420598","29.343183322632","29.3651677264854","29.0653547274599","29.0029286291836","29.0734781928054","29.0679738192766","29.2005940641589","29.2616410390784","29.0984956078393","28.9842017201754","29.5287890340845","29.5501269363991","29.4481632649831","29.429704928785","29.9872988561837","30.0386136114499","28.957089739362","28.9202080086109","0.692485510104746","4.01574668529047",0.0288787827849745,0.0272724533037638,0.724150994968302
"sp|P01042|KNG1_HUMAN","23.8109177974318","24.1510128127502","23.2447136672115","23.4136524630138","23.2580541046242","23.3906231811035","19.6111525218085","19.8346752307718","20.4149471845094","20.5546638559097","22.8961042775541","22.8263179143694","24.9329833668226","24.9819542721275","21.3529789573851","21.4620004182177","21.095302918384","21.0128527965385","20.7608268158566","20.8562198095925","20.2282164321669","20.31030246768","20.6806426184088","20.6113747058649","21.9710279661119","21.8089767515188","21.3473311913943","21.296653337347","22.3608118073117","22.3401529290065","21.642382195283","21.8857062405824","-2.06129569433475","-4.01502478522733",0.00750351267559794,0.00707705585410659,0.00241912338784753
"sp|O94919|ENDD1_HUMAN","23.2844804919089","23.2241641410456","22.0724419804788","22.0172452160585","23.5272955455365","23.4298235839245","22.1040332951969","22.0819619593603","21.2881505067715","21.3373841950672","22.6775315505623","22.7014424749052","21.4874980486629","21.311268931179","20.7801480300426","20.7850803515588","20.7541909125316","20.7869179195366","21.4707801788379","21.4954077914274","21.9704074070271","21.9943100299385","22.3739934812512","22.3415594297388","22.1655865565942","22.3873131672913","21.5739279787837","21.4983281356871","21.7112739886272","21.8178965924207","22.2378205052749","22.3660092489931","-1.14791268554661","-4.01100238502581",0.00756615890867899,0.0071390739328795,0.00244630685750352
